MI,OC,RY,SC,SG,YG,YK,Origin
0.0,0.0,0.32835628260628263,0.31087018537018524,0.1805313575313575,0.18024217449217442,0.0,1126
0.0,0.0,0.002857142857142857,0.477738095238095,0.5151190476190477,0.004285714285714285,0.0,1127
0.0,0.0,0.02,0.4698809523809523,0.5101190476190477,0.0,0.0,1128
0.0,0.0,0.58,0.2138968253968254,0.20610317460317457,0.0,0.0,1129
0.0,0.0,0.18692857142857128,0.0,0.8130714285714287,0.0,0.0,1130
0.0,0.0,0.18692857142857128,0.0,0.8130714285714287,0.0,0.0,1131
0.0,0.0,0.279505772005772,0.2576352813852814,0.20626695526695527,0.0,0.2565919913419913,1132
0.0,0.0,0.274505772005772,0.2601352813852814,0.19840981240981242,0.008928571428571428,0.25802056277056273,1133
0.0,0.0,0.06814896214896216,0.06366941391941393,0.750319597069597,0.06023565323565323,0.05762637362637363,1134
0.0,0.0,0.18166267066267064,0.17500130425130422,0.322761877011877,0.1659153069153069,0.15465884115884113,1135
0.0,0.0,0.18166267066267064,0.17500130425130422,0.322761877011877,0.1659153069153069,0.15465884115884113,1136
0.0,0.0,0.08138275613275614,0.08377453102453102,0.6990483405483406,0.07307575757575757,0.06271861471861473,1137
0.0,0.0,0.019914502164502166,0.031107864357864355,0.9060284992784992,0.021766233766233767,0.021182900432900432,1138
0.0,0.0,0.019914502164502166,0.031107864357864355,0.9060284992784992,0.021766233766233767,0.021182900432900432,1139
0.0,0.0,0.019914502164502166,0.031107864357864355,0.9060284992784992,0.021766233766233767,0.021182900432900432,1140
0.0,0.0,0.11704545454545454,0.005984848484848485,0.8676515151515152,0.006742424242424243,0.002575757575757576,1141
0.0,0.0,0.256,0.0,0.7340000000000001,0.0,0.01,1142
0.0,0.0,0.8086190476190477,0.0,0.1726904761904762,0.0,0.01869047619047619,1143
0.0,0.0,0.8757063492063493,0.0,0.06082539682539681,0.0,0.06346825396825397,1144
0.0,0.0,0.8757063492063493,0.0,0.06082539682539681,0.0,0.06346825396825397,1145
0.0,0.0,0.8757063492063493,0.0,0.06082539682539681,0.0,0.06346825396825397,1146
0.0,0.0,0.4896836219336221,0.0,0.27863275613275607,0.0,0.23168362193362185,1147
0.0,0.0,0.4896836219336221,0.0,0.27863275613275607,0.0,0.23168362193362185,1148
0.0,0.0,0.4896836219336221,0.0,0.27863275613275607,0.0,0.23168362193362185,1149
0.0,0.0,0.47801695526695537,0.0,0.2902994227994227,0.0,0.23168362193362185,1150
0.0,0.0,0.34291666666666665,0.0,0.6480833333333333,0.0,0.009,1151
0.0,0.0,0.34291666666666665,0.0,0.6480833333333333,0.0,0.009,1152
0.0,0.0,0.34291666666666665,0.0,0.6480833333333333,0.0,0.009,1153
0.0,0.0,0.34291666666666665,0.0,0.6480833333333333,0.0,0.009,1154
0.0,0.0,0.34291666666666665,0.0,0.6480833333333333,0.0,0.009,1155
0.0,0.0,0.34291666666666665,0.0,0.6480833333333333,0.0,0.009,1156
0.0,0.0,0.34291666666666665,0.0,0.6480833333333333,0.0,0.009,1157
0.0,0.0,0.34291666666666665,0.0,0.6480833333333333,0.0,0.009,1158
0.0,0.0,0.34291666666666665,0.0,0.6480833333333333,0.0,0.009,1159
0.0,0.0,0.34291666666666665,0.0,0.6480833333333333,0.0,0.009,1160
0.0,0.0,0.33808333333333335,0.0,0.6335833333333333,0.0,0.028333333333333332,1161
0.0,0.0,0.33808333333333335,0.0,0.6335833333333333,0.0,0.028333333333333332,1162
0.0,0.0,0.33808333333333335,0.0,0.6335833333333333,0.0,0.028333333333333332,1163
0.0,0.0,0.4358333333333334,0.0,0.049333333333333326,0.0,0.5148333333333333,1164
0.0,0.0,0.4358333333333334,0.0,0.049333333333333326,0.0,0.5148333333333333,1165
0.0,0.0,0.41266666666666674,0.0,0.0125,0.06,0.5148333333333333,1166
0.0,0.0,0.41516666666666674,0.0,0.0,0.06,0.5248333333333333,1167
0.0,0.0,0.40516666666666673,0.003333333333333333,0.006666666666666666,0.06,0.5248333333333333,1168
0.0,0.0,0.40516666666666673,0.003333333333333333,0.006666666666666666,0.06,0.5248333333333333,1169
0.0,0.0,0.40516666666666673,0.003333333333333333,0.006666666666666666,0.06,0.5248333333333333,1170
0.0,0.0,0.40516666666666673,0.003333333333333333,0.006666666666666666,0.06,0.5248333333333333,1171
0.0,0.0,0.40516666666666673,0.003333333333333333,0.006666666666666666,0.06,0.5248333333333333,1172
0.0,0.0,0.40516666666666673,0.003333333333333333,0.006666666666666666,0.06,0.5248333333333333,1173
0.0,0.0,0.40516666666666673,0.003333333333333333,0.006666666666666666,0.06,0.5248333333333333,1174
0.0,0.0,0.40516666666666673,0.003333333333333333,0.006666666666666666,0.06,0.5248333333333333,1175
0.0,0.0,0.13,0.003333333333333333,0.006666666666666666,0.7,0.16,1176
0.0,0.0,0.16816666666666666,0.003333333333333333,0.006666666666666666,0.7,0.12183333333333335,1177
0.0,0.0,0.15749999999999997,0.013333333333333334,0.020666666666666663,0.7,0.10850000000000001,1178
0.0,0.0,0.4174999999999999,0.013333333333333334,0.020666666666666663,0.1,0.4485,1179
0.0,0.0,0.4397619047619047,0.04745238095238096,0.0642857142857143,0.0,0.4485,1180
0.0,0.0,0.23834523809523808,0.2528095238095237,0.4983452380952382,0.0,0.0105,1181
0.0,0.0,0.0,0.23259920634920628,0.2503095238095238,0.0,0.5170912698412699,1182
0.0,0.0,0.0,0.02075,0.48316666666666663,0.45833333333333337,0.03775,1183
0.0,0.0,0.05,0.00625,0.4641666666666666,0.45833333333333337,0.02125,1184
0.0,0.0,0.6,0.0,0.34166666666666673,0.04833333333333333,0.01,1185
0.0,0.0,0.15666666666666665,0.0,0.735,0.005,0.10333333333333332,1186
0.0,0.0,0.035833333333333335,0.01,0.25,0.0,0.7041666666666666,1187
0.0,0.0,0.4776666666666668,0.02,0.01,0.0,0.4923333333333333,1188
0.0,0.0,0.15350000000000003,0.7233333333333333,0.006666666666666666,0.0,0.11649999999999999,1189
0.0,0.0,0.0,0.3499960317460317,0.6400039682539682,0.0,0.01,1190
0.0,0.0,0.0,0.03219047619047619,0.10780952380952381,0.0,0.86,1191
0.0,0.0,0.0,0.03219047619047619,0.10780952380952381,0.0,0.86,1192
0.0,0.0,0.0,0.03219047619047619,0.10780952380952381,0.0,0.86,1193
0.0,0.0,0.06916666666666667,0.002857142857142857,0.06797619047619047,0.0,0.86,1194
0.0,0.0,0.3826190476190475,0.002857142857142857,0.4445238095238095,0.0,0.17,1195
0.0,0.0,0.5026190476190476,0.0,0.4373809523809523,0.0,0.06,1196
0.0,0.0,0.523452380952381,0.02333333333333333,0.4532142857142856,0.0,0.0,1197
0.0,0.0,0.523452380952381,0.02333333333333333,0.4532142857142856,0.0,0.0,1198
0.0,0.0,0.7991666666666667,0.02333333333333333,0.17749999999999996,0.0,0.0,1199
0.0,0.0,0.7671666666666667,0.111,0.12183333333333332,0.0,0.0,1200
0.0,0.0,0.7596666666666667,0.111,0.11933333333333332,0.0,0.01,1201
0.0,0.0,0.27083333333333337,0.3936666666666666,0.31949999999999995,0.0,0.016,1202
0.0,0.0,0.42708333333333337,0.03783333333333333,0.012833333333333332,0.0,0.5222500000000001,1203
0.0,0.0,0.42708333333333337,0.03783333333333333,0.012833333333333332,0.0,0.5222500000000001,1204
0.0,0.0,0.40108333333333335,0.006666666666666666,0.0,0.0,0.5922500000000002,1205
0.0,0.0,0.09766666666666668,0.006666666666666666,0.0,0.0,0.8956666666666666,1206
0.0,0.0,0.06544444444444444,0.0,0.2045555555555556,0.0,0.73,1207
0.0,0.0,0.06544444444444444,0.0,0.2045555555555556,0.0,0.73,1208
0.0,0.0,0.22971825396825388,0.0,0.760281746031746,0.0,0.01,1209
0.0,0.0,0.22971825396825388,0.0,0.760281746031746,0.0,0.01,1210
0.0,0.0,0.22971825396825388,0.005,0.765281746031746,0.0,0.0,1211
0.0,0.0,0.042714285714285725,0.39397619047619054,0.5633095238095237,0.0,0.0,1212
0.0,0.0,0.042714285714285725,0.39397619047619054,0.5633095238095237,0.0,0.0,1213
0.0,0.0,0.042714285714285725,0.39397619047619054,0.5633095238095237,0.0,0.0,1214
0.0,0.0,0.008666666666666666,0.39397619047619054,0.5973571428571429,0.0,0.0,1215
0.0,0.0,0.008666666666666666,0.39397619047619054,0.5973571428571429,0.0,0.0,1216
0.0,0.0,0.0,0.1861904761904762,0.813809523809524,0.0,0.0,1217
0.0,0.0,0.0,0.13566666666666669,0.8643333333333334,0.0,0.0,1218
0.0,0.0,0.0,0.13566666666666669,0.8643333333333334,0.0,0.0,1219
0.0,0.0,0.0,0.12566666666666668,0.8743333333333334,0.0,0.0,1220
0.0,0.01,0.0,0.3846666666666667,0.6053333333333334,0.0,0.0,1221
0.0,0.01,0.0,0.3846666666666667,0.6053333333333334,0.0,0.0,1222
0.0,0.01,0.0,0.3846666666666667,0.6053333333333334,0.0,0.0,1223
0.0,0.01,0.0,0.3846666666666667,0.6053333333333334,0.0,0.0,1224
0.0,0.15,0.0,0.05916666666666666,0.7908333333333334,0.0,0.0,1225
0.0,0.15,0.0,0.05416666666666666,0.7958333333333334,0.0,0.0,1226
0.0,0.65,0.0,0.05416666666666666,0.29583333333333334,0.0,0.0,1227
0.0,0.65,0.0,0.05416666666666666,0.29583333333333334,0.0,0.0,1228
0.0,0.65,0.0,0.05416666666666666,0.29583333333333334,0.0,0.0,1229
0.0,0.65,0.0,0.06416666666666666,0.28583333333333333,0.0,0.0,1230
0.0,0.65,0.0,0.024166666666666666,0.3258333333333333,0.0,0.0,1231
0.0,0.65,0.005,0.055,0.29,0.0,0.0,1232
0.0,0.21,0.005,0.055,0.73,0.0,0.0,1233
0.0,0.05,0.018333333333333333,0.27166666666666667,0.66,0.0,0.0,1234
0.0,0.0,0.03166666666666666,0.30833333333333335,0.66,0.0,0.0,1235
0.0,0.0,0.03166666666666666,0.30833333333333335,0.66,0.0,0.0,1236
0.0,0.0,0.03166666666666666,0.30833333333333335,0.66,0.0,0.0,1237
0.0,0.0,0.03166666666666666,0.30833333333333335,0.66,0.0,0.0,1238
0.0,0.0,0.03166666666666666,0.30833333333333335,0.66,0.0,0.0,1239
0.0,0.0,0.13433333333333336,0.8056666666666666,0.06,0.0,0.0,1240
0.0,0.03933333333333334,0.4725000000000001,0.4675000000000001,0.0,0.0,0.020666666666666663,1241
0.0,0.39233333333333337,0.0625,0.0475,0.03,0.0,0.46766666666666656,1242
0.0,0.14933333333333335,0.016666666666666666,0.003333333333333333,0.68,0.0,0.15066666666666667,1243
0.0,0.14933333333333335,0.016666666666666666,0.003333333333333333,0.68,0.0,0.15066666666666667,1244
0.0,0.14933333333333335,0.016666666666666666,0.003333333333333333,0.68,0.0,0.15066666666666667,1245
0.0,0.14933333333333335,0.016666666666666666,0.003333333333333333,0.68,0.0,0.15066666666666667,1246
0.0,0.14933333333333335,0.016666666666666666,0.003333333333333333,0.68,0.0,0.15066666666666667,1247
0.0,0.14933333333333335,0.01,0.0,0.68,0.0,0.16066666666666665,1248
0.0,0.025,0.01,0.0,0.21,0.0,0.755,1249
0.0,0.025,0.01,0.0,0.21,0.0,0.755,1250
0.0,0.01,0.01,0.0,0.21,0.0,0.77,1251
0.0,0.01,0.01,0.0,0.09,0.0,0.89,1252
0.0,0.01,0.01,0.0,0.09,0.0,0.89,1253
0.0,0.01,0.01,0.0,0.09,0.0,0.89,1254
0.0,0.01,0.01,0.0,0.09,0.0,0.89,1255
0.0,0.01,0.01,0.0,0.09,0.0,0.89,1256
0.0,0.01,0.01,0.0,0.09,0.0,0.89,1257
0.0,0.01,0.01,0.0,0.09,0.0,0.89,1258
0.0,0.01,0.01,0.0,0.09,0.0,0.89,1259
0.0,0.01,0.01,0.0,0.09,0.0,0.89,1260
0.0,0.01,0.01,0.0,0.09,0.0,0.89,1261
0.0,0.005,0.01,0.01,0.09,0.0,0.885,1262
0.0,0.005,0.01,0.06,0.04,0.0,0.885,1263
0.0,0.005,0.01,0.06,0.04,0.0,0.885,1264
0.0,0.005,0.01,0.06,0.04,0.0,0.885,1265
0.0,0.005,0.0,0.06,0.05,0.0,0.885,1266
0.0,0.005,0.0,0.06,0.05,0.0,0.885,1267
0.0,0.005,0.0,0.21,0.05,0.0,0.735,1268
0.0,0.005,0.0,0.21,0.05,0.0,0.735,1269
0.0,0.005,0.0,0.21,0.05,0.0,0.735,1270
0.0,0.005,0.0,0.62,0.08,0.0,0.295,1271
0.0,0.005,0.0,0.62,0.09,0.0,0.285,1272
0.0,0.005,0.0,0.62,0.29,0.0,0.085,1273
0.0,0.0,0.0,0.62,0.3,0.0,0.08,1274
0.0,0.0,0.0,0.63,0.34,0.0,0.03,1275
0.0,0.0,0.0,0.63,0.34,0.0,0.03,1276
0.0,0.0,0.0,0.63,0.34,0.0,0.03,1277
0.0,0.0,0.0,0.64,0.34,0.0,0.02,1278
0.0,0.0,0.0,0.64,0.34,0.0,0.02,1279
0.0,0.0,0.0,0.64,0.34,0.0,0.02,1280
0.0,0.0,0.0,0.64,0.34,0.0,0.02,1281
0.0,0.0,0.0,0.64,0.34,0.0,0.02,1282
0.0,0.0,0.0,0.64,0.34,0.0,0.02,1283
0.0,0.0,0.0,0.25,0.73,0.0,0.02,1284
0.0,0.0,0.0,0.25,0.73,0.0,0.02,1285
0.0,0.0,0.0,0.07,0.91,0.0,0.02,1286
0.0,0.0,0.0,0.07,0.91,0.0,0.02,1287
0.0,0.0,0.0,0.07,0.91,0.0,0.02,1288
0.0,0.0,0.0,0.05666666666666667,0.91,0.0,0.03333333333333333,1289
0.0,0.0,0.0,0.05666666666666667,0.91,0.0,0.03333333333333333,1290
0.0,0.0,0.0,0.17833333333333332,0.65,0.0,0.1716666666666667,1291
0.0,0.0,0.0,0.17833333333333332,0.65,0.0,0.1716666666666667,1292
0.0,0.0,0.0,0.42249999999999993,0.10333333333333332,0.0,0.4741666666666666,1293
0.0,0.0,0.0,0.42249999999999993,0.10333333333333332,0.0,0.4741666666666666,1294
0.0,0.0,0.0,0.42249999999999993,0.10333333333333332,0.0,0.4741666666666666,1295
0.0,0.0,0.0,0.42249999999999993,0.09333333333333332,0.0,0.48416666666666663,1296
0.0,0.0,0.0,0.42249999999999993,0.06533333333333333,0.0,0.5121666666666667,1297
0.0,0.0,0.0,0.42249999999999993,0.06533333333333333,0.0,0.5121666666666667,1298
0.0,0.0,0.0,0.42249999999999993,0.06533333333333333,0.0,0.5121666666666667,1299
0.0,0.0,0.0,0.021666666666666664,0.6127857142857142,0.0,0.365547619047619,1300
0.0,0.0,0.0,0.021666666666666664,0.6127857142857142,0.0,0.365547619047619,1301
0.0,0.0,0.01,0.021666666666666664,0.6027857142857141,0.0,0.365547619047619,1302
0.0,0.0,0.01,0.021666666666666664,0.6027857142857141,0.0,0.365547619047619,1303
0.0,0.0,0.01,0.021666666666666664,0.6027857142857141,0.0,0.365547619047619,1304
0.0,0.0,0.025,0.0,0.6027857142857141,0.0,0.3722142857142858,1305
0.0,0.0,0.025,0.0,0.6027857142857141,0.0,0.3722142857142858,1306
0.0,0.0,0.025,0.0,0.6027857142857141,0.0,0.3722142857142858,1307
0.0,0.0,0.025,0.0,0.6027857142857141,0.0,0.3722142857142858,1308
0.0,0.0,0.025,0.0,0.6027857142857141,0.0,0.3722142857142858,1309
0.0,0.0,0.6430873015873015,0.0,0.01,0.0,0.34691269841269834,1310
0.0,0.01,0.6430873015873015,0.0,0.01,0.0,0.3369126984126984,1311
0.0,0.01,0.6430873015873015,0.0,0.01,0.0,0.3369126984126984,1312
0.0,0.01,0.6430873015873015,0.0,0.01,0.0,0.3369126984126984,1313
0.0,0.01,0.6430873015873015,0.0,0.01,0.0,0.3369126984126984,1314
0.0,0.01,0.8438095238095236,0.0,0.01,0.0,0.1361904761904762,1315
0.0,0.69,0.2,0.0,0.09083333333333334,0.0,0.019166666666666665,1316
0.0,0.0,0.0,0.0,0.7585,0.0,0.2415,1317
0.0,0.0,0.0,0.53,0.3337619047619048,0.0,0.13623809523809527,1318
0.0,0.0,0.0,0.53,0.3337619047619048,0.0,0.13623809523809527,1319
0.0,0.0,0.0,0.53,0.3337619047619048,0.0,0.13623809523809527,1320
0.0,0.0,0.0,0.53,0.3337619047619048,0.0,0.13623809523809527,1321
0.0,0.0,0.0,0.53,0.3337619047619048,0.0,0.13623809523809527,1322
0.0,0.0,0.0,0.53,0.3337619047619048,0.0,0.13623809523809527,1323
0.0,0.0,0.0,0.53,0.3337619047619048,0.0,0.13623809523809527,1324
0.0,0.0,0.0,0.53,0.3337619047619048,0.0,0.13623809523809527,1325
0.0,0.0,0.0,0.53,0.3337619047619048,0.0,0.13623809523809527,1326
0.0,0.0,0.0,0.53,0.3337619047619048,0.0,0.13623809523809527,1327
0.0,0.0,0.0,0.53,0.3337619047619048,0.0,0.13623809523809527,1328
0.0,0.0,0.0,0.53,0.3337619047619048,0.0,0.13623809523809527,1329
0.0,0.0,0.0,0.53,0.3337619047619048,0.0,0.13623809523809527,1330
0.0,0.0,0.0,0.53,0.3337619047619048,0.0,0.13623809523809527,1331
0.0,0.0,0.0,0.53,0.3337619047619048,0.0,0.13623809523809527,1332
0.0,0.0,0.0,0.53,0.3337619047619048,0.0,0.13623809523809527,1333
0.0,0.0,0.0,0.53,0.3337619047619048,0.0,0.13623809523809527,1334
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,9750
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,9751
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,9763
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,9764
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,9765
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8500
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8501
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8502
0.0,0.0,0.0,0.0,0.48366666666666674,0.0,0.5163333333333333,8503
0.0,0.0,0.015,0.0,0.33,0.0045000000000000005,0.6505,2001
0.0,0.0,0.015,0.0,0.33,0.0045000000000000005,0.6505,2002
0.0,0.0,0.015,0.0,0.33,0.0045000000000000005,0.6505,2003
0.0,0.0,0.015,0.0,0.33,0.0045000000000000005,0.6505,2004
0.0,0.0,0.015,0.0,0.33,0.0045000000000000005,0.6505,2005
0.0,0.0,0.015,0.0,0.76,0.0045000000000000005,0.2205,2006
0.0,0.0,0.015,0.0,0.76,0.0045000000000000005,0.2205,2007
0.0,0.0,0.015,0.0,0.76,0.0045000000000000005,0.2205,2008
0.0,0.0,0.015,0.0,0.88,0.0045000000000000005,0.1005,2009
0.0,0.0,0.065,0.0,0.88,0.0045000000000000005,0.050499999999999996,2010
0.0,0.0,0.155,0.0,0.79,0.0045000000000000005,0.050499999999999996,2011
0.0,0.0,0.16714285714285715,0.0,0.79,0.01069047619047619,0.03216666666666667,2012
0.0,0.0,0.18114285714285713,0.0,0.75,0.01519047619047619,0.05366666666666667,2013
0.0,0.0,0.6511428571428571,0.0,0.28,0.01519047619047619,0.05366666666666667,2014
0.0,0.0,0.6511428571428571,0.0,0.28,0.01519047619047619,0.05366666666666667,2015
0.0,0.0,0.6511428571428571,0.0,0.28,0.01519047619047619,0.05366666666666667,2016
0.0,0.0,0.40273809523809523,0.0,0.0,0.1803293650793651,0.4169325396825398,2017
0.0,0.0,0.40273809523809523,0.0,0.0,0.1803293650793651,0.4169325396825398,2018
0.0,0.0,0.40273809523809523,0.0,0.0,0.1803293650793651,0.4169325396825398,2019
0.0,0.0,0.40273809523809523,0.0,0.0,0.1803293650793651,0.4169325396825398,2020
0.0,0.0,0.4093126226148064,0.0,0.08466754448337323,0.0,0.5060198329018203,2021
0.0,0.0,0.4093126226148064,0.0,0.08466754448337323,0.0,0.5060198329018203,2022
0.0,0.0,0.18746031746031747,0.0,0.16382900432900432,0.0,0.6487106782106785,2023
0.0,0.0,0.0,0.0,0.43907015207015193,0.0,0.560929847929848,2024
0.0,0.0,0.25588888888888883,0.0,0.38368650793650777,0.0,0.36042460317460323,2025
0.0,0.0,0.46901190476190474,0.0,0.05902380952380953,0.0,0.4719642857142856,2026
0.0,0.0,0.12207358736035204,0.0,0.11983513137189603,0.0,0.7580912812677518,2027
0.0,0.0,0.0,0.0,0.3873809523809523,0.0,0.6126190476190474,2028
0.0,0.0,0.71,0.0,0.11372222222222222,0.0,0.17627777777777784,2029
0.0,0.0,0.09,0.38033333333333347,0.022000000000000002,0.0,0.5076666666666666,2030
0.0,0.0,0.13,0.38033333333333347,0.008333333333333333,0.0,0.4813333333333333,2031
0.0,0.0,0.7,0.134,0.0,0.0,0.166,2032
0.0,0.0,0.6626666666666666,0.0535,0.004333333333333333,0.0,0.27949999999999997,2033
0.0,0.0,0.6799285714285714,0.02901190476190476,0.017523809523809525,0.0,0.27353571428571427,2034
0.0,0.0,0.07347619047619047,0.07610714285714286,0.0823452380952381,0.0,0.7680714285714286,2035
0.0,0.0,0.17978643578643577,0.20567929292929288,0.24158405483405482,0.0,0.37295021645021637,2036
0.0,0.0,0.17978643578643577,0.20567929292929288,0.24158405483405482,0.0,0.37295021645021637,2037
0.0,0.0,0.05781818181818181,0.0703538961038961,0.7306634199134199,0.0,0.1411645021645022,2038
0.0,0.0,0.0,0.0,0.8014563492063489,0.0,0.19854365079365077,2039
0.0,0.0,0.0,0.0,0.36308333333333354,0.0,0.6369166666666667,2040
0.0,0.0,0.0,0.0,0.7526388888888887,0.0,0.24736111111111111,2041
0.0,0.0,0.0,0.0,0.5988333333333333,0.0,0.4011666666666666,2042
0.0,0.0,0.01,0.0,0.4923809523809524,0.0,0.4976190476190477,2043
0.0,0.0,0.59,0.0,0.19054761904761905,0.0,0.21945238095238095,2044
0.0,0.0,0.59,0.0,0.19054761904761905,0.0,0.21945238095238095,2045
0.0,0.0,0.59,0.0,0.19054761904761905,0.0,0.21945238095238095,2046
0.0,0.0,0.59,0.0,0.19054761904761905,0.0,0.21945238095238095,2047
0.0,0.0,0.5987983193277312,0.0,0.16746918767507005,0.0,0.23373249299719887,2048
0.0,0.0,0.13720294248235418,0.0,0.13896244441832675,0.0,0.7238346130993187,2049
0.0,0.0,0.13720294248235418,0.0,0.13896244441832675,0.0,0.7238346130993187,2050
0.0,0.0,0.13720294248235418,0.0,0.13896244441832675,0.0,0.7238346130993187,2051
0.0,0.0,0.13720294248235418,0.0,0.13896244441832675,0.0,0.7238346130993187,2052
0.0,0.0,0.13720294248235418,0.0,0.13896244441832675,0.0,0.7238346130993187,2053
0.11033377733377732,0.0,0.09613502592179056,0.0,0.3876853571265333,0.0,0.4058458396178984,2054
0.0,0.0,0.42587841433505047,0.09838400549411454,0.0,0.0,0.4757375801708348,2055
0.0,0.0,0.05551090137932243,0.016625798178429754,0.0,0.0,0.9278633004422479,2056
0.0,0.0,0.2669558497058496,0.0,0.24996678321678314,0.0,0.48307736707736715,2057
