MI,OC,RY,SC,SG,YG,YK,Origin
0.0,0.0,0.17819522960699424,0.0,0.6347005347593581,0.0,0.18710423563364734,3856
0.7479761904761905,0.0,0.12888492063492063,0.0,0.019047619047619046,0.006944444444444444,0.09714682539682543,3857
0.03666161616161616,0.0005,0.19021254562431025,0.0005,0.5878170571258805,0.0,0.1843087810881928,3858
0.5506983571983572,0.0,0.12636967199467194,0.0,0.11224524087024083,0.0,0.21068672993672988,3859
0.4668326395826397,0.01,0.1706295787545788,0.010833333333333332,0.18692438117438112,0.011742424242424243,0.14303764291264287,3860
0.01,0.0,0.5517619047619048,0.0,0.0,0.0,0.4382380952380953,3861
0.47690079365079346,0.008468253968253967,0.015535714285714285,0.0,0.01092857142857143,0.0,0.48816666666666675,3862
0.3209400321900322,0.0,0.21394297369297374,0.0,0.24622502497502502,0.11842077367077364,0.10047119547119542,3863
0.09802825360913595,0.0,0.20532034305563712,0.0,0.2060385080605668,0.0,0.49061289527466,3864
0.3567041847041845,0.0,0.1800223665223665,0.0,0.30657251082251075,0.0,0.15670093795093798,3865
0.5281798112448268,0.0,0.09670209202562145,0.0,0.09773633860979059,0.0,0.27738175811976107,3866
0.1608313712431359,0.0,0.4338467969938558,0.0,0.16120956657721358,0.0,0.24411226518579443,3867
0.6398273670773673,0.18532875457875456,0.17484387834387838,0.0,0.0,0.0,0.0,3868
0.6311340048840048,0.019964285714285712,0.06559890109890111,0.0,0.14972909035409032,0.0,0.13357371794871792,3869
0.3053985320235319,0.0,0.12087794150294146,0.0,0.47036145798645795,0.0,0.10336206848706844,3870
0.051666666666666666,0.0,0.7304999999999999,0.0,0.16649999999999998,0.0,0.051333333333333335,3871
0.01916025641025641,0.016,0.272801282051282,0.0,0.5976428571428571,0.0025,0.09189560439560442,3872
0.16094841269841273,0.010833333333333332,0.31700124875124874,0.0011111111111111111,0.27565390165390163,0.0,0.23445199245199239,3873
0.08016025641025641,0.024333333333333332,0.35405128205128206,0.0,0.44780952380952377,0.0025,0.0911456043956044,3874
0.2614928266178266,0.003333333333333333,0.4318911782661783,0.0,0.22385119047619045,0.0,0.07943147130647131,3875
0.648375,0.014333333333333333,0.072625,0.0,0.1916845238095238,0.0,0.07298214285714286,3876
0.19148495944200283,0.0,0.5368605931392308,0.0,0.09165588371896422,0.0,0.17999856369980205,3877
0.4649943112443113,0.022967032967032966,0.03604828504828505,0.0,0.02156035631035631,0.006428571428571428,0.448001443001443,3878
0.42774999999999996,0.0,0.058666666666666666,0.0,0.49391666666666656,0.0,0.019666666666666666,3879
0.0,0.0,0.0,0.0,0.7102624042624042,0.0,0.28973759573759567,4001
0.0,0.0,0.012916666666666665,0.0,0.6616388888888888,0.0,0.32544444444444437,4002
0.19,0.0,0.04882539682539683,0.0,0.7215674603174602,0.0,0.03960714285714286,4003
0.01,0.0,0.20423556998556996,0.0,0.5618870851370854,0.0,0.22387734487734476,4004
0.6533333333333333,0.0,0.04032539682539683,0.0,0.28415079365079365,0.0,0.02219047619047619,4005
0.47033333333333355,0.0,0.017142857142857144,0.0,0.49409523809523803,0.0,0.018428571428571426,4006
0.07269841269841269,0.002,0.790079365079365,0.0,0.12255555555555557,0.0,0.012666666666666666,4007
0.39997084696349405,0.03772268254621196,0.053572467565114634,0.0,0.06769061902150136,0.0,0.44104338390367803,4008
0.40997084696349406,0.03772268254621196,0.053572467565114634,0.0,0.056357285688168036,0.0,0.44237671723701133,4009
0.03122222222222222,0.0011111111111111111,0.43955555555555564,0.0,0.5247777777777776,0.0,0.003333333333333333,4010
0.48632539682539677,0.005396825396825396,0.026468253968253967,0.0,0.02705555555555556,0.0,0.4547539682539682,4011
0.028325396825396823,0.0,0.017940476190476187,0.0,0.4708611111111112,0.0,0.482873015873016,4012
0.3503888888888889,0.0,0.05877777777777778,0.0,0.5312222222222223,0.004,0.05561111111111111,4013
0.22657936507936516,0.0,0.026563492063492067,0.0,0.5860238095238095,0.0,0.16083333333333336,4014
0.11852045177045178,0.0,0.1098727106227106,0.0,0.3762576312576313,0.0,0.39534920634920623,4015
0.6962857142857143,0.0,0.06758333333333334,0.0,0.2261309523809524,0.0,0.01,4016
0.3853189033189034,0.0,0.005,0.0,0.6096810966810966,0.0,0.0,4017
0.0,0.0,0.26186904761904767,0.0,0.7381309523809524,0.0,0.0,4018
0.13621151071151066,0.1240167055167055,0.21378582528582524,0.0,0.3877773615273615,0.0011111111111111111,0.13709748584748582,4019
0.2564734791352439,0.0007692307692307692,0.2660955613014436,0.0,0.4718200998348056,0.0,0.004841628959276019,4020
0.16798149318002248,0.06921031887788852,0.06822788198213896,0.0,0.5406329127099252,0.0,0.1539473932500247,4021
0.3690875235875236,0.0005263157894736842,0.01640519568151147,0.0,0.6011308910387856,0.006428571428571428,0.006421502474134053,4022
0.16190773034155378,0.07102850069607033,0.06974748982527619,0.0,0.5453415537420955,0.0,0.15197472539500392,4023
0.2564734791352439,0.0007692307692307692,0.2663733390792214,0.0,0.46654232205702784,0.0,0.009841628959276018,4024
0.013285714285714284,0.0,0.4672698412698413,0.0,0.40815873015873017,0.0,0.11128571428571428,4025
0.2032947330447331,0.0,0.21883333333333332,0.0,0.1763340548340548,0.0,0.4015378787878787,4026
0.8383333333333333,0.0,0.01,0.0,0.15166666666666667,0.0,0.0,4027
0.060354256854256855,0.0,0.16921825396825396,0.0,0.11800072150072151,0.0,0.6524267676767679,4028
0.0,0.0,0.5592912774360145,0.0,0.1301141862523441,0.0,0.3105945363116414,4029
0.30511002886002864,0.0,0.0,0.0,0.3473632756132755,0.0,0.3475266955266955,4030
0.15244624819624814,0.17248160173160174,0.16325072150072145,0.0,0.34460245310245297,0.0,0.16721897546897543,4031
0.29762698412698413,0.0,0.015119047619047619,0.0,0.6722539682539683,0.0,0.015,4032
0.42823509823509814,0.0,0.43807997557997547,0.0,0.1336849261849262,0.0,0.0,4033
0.0,0.0,0.0,0.0,0.6430891053391053,0.18174314574314568,0.17516774891774883,4034
0.06598376623376623,0.010424603174603173,0.06285209235209234,0.0,0.4747629870129872,0.0,0.38597655122655133,4035
0.2431597569097568,0.0,0.29529392829392825,0.0,0.3443495948495947,0.0,0.11719671994671994,4036
0.2931827388297976,0.20119095447036617,0.20742989037106685,0.0,0.10844815723492195,0.0,0.18974825909384727,4037
0.5299006826506828,0.0234478021978022,0.1822442834942835,0.0,0.226267427017427,0.0,0.03813980463980464,4038
0.12294141969141967,0.0,0.3505230047730047,0.0,0.38891319791319795,0.0,0.1376223776223776,4039
0.5053503996003995,0.0,0.23620729270729263,0.0,0.2584423076923077,0.0,0.0,4040
0.0,0.0,0.5731684704184704,0.0,0.232933621933622,0.0,0.19389790764790757,4041
0.18412373737373733,0.0,0.21673268398268394,0.0,0.2145775613275612,0.0,0.3845660173160174,4042
0.14909379509379506,0.023917388167388167,0.23626893939393936,0.0,0.37057846320346316,0.0,0.2201414141414142,4043
0.2866681235431235,0.006666666666666666,0.3159237151737151,0.0,0.19052038239538238,0.021039682539682535,0.17918142968142967,4044
0.4663333333333332,0.0,0.0,0.0,0.5293809523809525,0.0,0.004285714285714285,4045
0.24739514652014655,0.02318253968253968,0.2508060134310134,0.0,0.2666756576756577,0.016416666666666666,0.195523976023976,4046
0.5207424242424242,0.0,0.12609648684648683,0.0,0.2931134698634698,0.0,0.060047619047619044,4047
0.5046111666111667,0.001,0.11652750027750028,0.0,0.30917085692085694,0.0,0.06869047619047619,4048
0.3700904716198835,0.009073083778966132,0.2808221941457235,0.0,0.2115463605022429,0.009750000000000002,0.11871788995318408,4049
0.35780235042735037,0.003333333333333333,0.35796260683760683,0.0,0.20570833333333333,0.0,0.07519337606837607,4050
0.16585714285714284,0.002,0.2485198412698413,0.0,0.42368650793650803,0.04775,0.11218650793650792,4051
0.07477777777777778,0.001,0.09537301587301586,0.0,0.7736388888888891,0.0025,0.052710317460317464,4052
0.12133333333333335,0.0,0.7932857142857144,0.0,0.043,0.0,0.04238095238095238,4053
0.1195634920634921,0.001,0.20976984126984127,0.0,0.5689206349206348,0.0025,0.09824603174603175,4054
0.0,0.0,0.01,0.0,0.96,0.0,0.03,4055
0.10445805991394225,0.0706547619047619,0.5096524390642038,0.01726190476190476,0.1465084817143641,0.01189126559714795,0.13957308704367524,4056
0.10532448107448107,0.0007692307692307692,0.24952930402930407,0.0,0.5621883394383395,0.0,0.0821886446886447,4057
0.03,0.0,0.09452380952380952,0.0,0.8066666666666668,0.0,0.06880952380952382,4058
0.002857142857142857,0.2838452380952381,0.023928571428571428,0.0,0.6488333333333333,0.0,0.040535714285714286,4059
0.01,0.02666666666666667,0.04,0.0,0.45969047619047615,0.0,0.46364285714285713,4060
0.07583089133089131,0.04352380952380952,0.784418192918193,0.003333333333333333,0.04135470085470086,0.003968253968253968,0.04757081807081808,4061
0.02428571428571429,0.006190476190476191,0.8544880952380953,0.0,0.07678571428571429,0.0,0.03825,4062
0.30531671188288834,0.024413419913419915,0.23833814959550254,0.0,0.078862118273883,0.045048011628893984,0.30802158870541213,4063
0.20966175423752145,0.055382352941176466,0.12415532563486527,0.0038731579588357078,0.2240300144584032,0.019847087552969905,0.36305030721622794,4064
0.022722222222222227,0.12483333333333332,0.4524292929292929,0.022333333333333334,0.22172077922077915,0.0016666666666666666,0.1542943722943723,4065
0.007402597402597403,0.6632467532467533,0.0856060606060606,0.044632034632034634,0.07343506493506494,0.002857142857142857,0.12282034632034632,4066
0.04428571428571429,0.012857142857142855,0.513515873015873,0.0,0.4031190476190477,0.0,0.026222222222222223,4067
0.06982315723492194,0.0674090909090909,0.379901676754618,0.008833333333333334,0.2707310924369748,0.005818181818181818,0.19748346751287926,4068
0.03546218487394958,0.002857142857142857,0.7217992530345471,0.0,0.15703174603174602,0.0,0.08284967320261437,4069
0.045462184873949575,0.002857142857142857,0.8592198879551822,0.0,0.06266666666666666,0.0,0.029794117647058825,4070
0.0036363636363636364,0.0,0.8160721500721502,0.0,0.025818181818181817,0.0,0.15447330447330443,4071
0.08791414141414139,0.0,0.6601197691197693,0.0,0.1232229437229437,0.0,0.12874314574314571,4072
0.154,0.0,0.16707936507936508,0.0,0.5803412698412699,0.0,0.09857936507936507,4073
0.08900000000000001,0.0,0.06007936507936508,0.0,0.73084126984127,0.0,0.12007936507936508,4074
0.3345203685203685,0.0,0.17407489732489725,0.0,0.34123301698301695,0.0,0.15017171717171712,4075
0.00375,0.0,0.6230039682539684,0.0,0.02375,0.0,0.3494960317460318,4076
0.4378333333333333,0.0,0.4121666666666667,0.0,0.07333333333333333,0.0,0.07666666666666667,4077
0.07,0.0,0.04535714285714285,0.0,0.4437857142857143,0.0,0.44085714285714284,4078
0.522085497835498,0.0,0.22133008658008657,0.0,0.0,0.0,0.25658441558441547,4079
0.18286904761904763,0.0,0.6105952380952382,0.0,0.0,0.0,0.2065357142857143,4080
0.04533333333333333,0.0,0.05638636363636364,0.0,0.13949242424242425,0.0,0.7587878787878788,4081
0.7305192307692309,0.0,0.14600946275946275,0.0,0.053450549450549445,0.0,0.07002075702075701,4082
0.20688095238095233,0.0,0.2001230158730158,0.0,0.42218253968253966,0.0,0.17081349206349203,4083
0.41443713231213225,0.18584466921966913,0.13505289155289152,0.0,0.1256428293928294,0.0,0.1390224775224775,4084
0.018232323232323232,0.002929292929292929,0.0011111111111111111,0.0,0.34106782106782096,0.0,0.6366594516594515,4085
0.35213647463647463,0.00125,0.21965051615051615,0.0,0.3330620213120213,0.0,0.0939009879009879,4086
0.7682301587301588,0.0,0.06749603174603175,0.0,0.1492738095238095,0.0,0.015,4087
0.02747222222222222,0.010944444444444446,0.7396587301587302,0.0,0.07261904761904762,0.0,0.14930555555555555,4088
0.39142460317460315,0.0,0.1885714285714285,0.0,0.4200039682539682,0.0,0.0,4089
0.06302380952380952,0.040170634920634926,0.17667460317460318,0.0,0.06673412698412698,0.0,0.6533968253968254,4090
0.03333333333333333,0.01,0.1552777777777778,0.0,0.7822222222222222,0.0,0.019166666666666665,4091
0.05966666666666666,0.10766666666666666,0.17094444444444445,0.0,0.5908888888888889,0.0,0.07083333333333333,4092
0.0515,0.06064682539682539,0.27148412698412694,0.005,0.12875,0.0,0.48261904761904767,4093
0.5518333333333334,0.0,0.3103571428571429,0.0,0.054785714285714285,0.0,0.08302380952380954,4094
0.7318333333333333,0.0,0.1541190476190476,0.0,0.04940476190476191,0.0,0.06464285714285714,4095
0.29210370185370166,0.0,0.21011061161061162,0.0,0.3503480963480963,0.003333333333333333,0.14410425685425682,4096
0.07,0.0,0.7426865079365079,0.0,0.10587698412698414,0.0,0.08143650793650792,4097
0.05,0.0,0.21099999999999997,0.0,0.5618333333333334,0.0,0.17716666666666664,4098
0.15325595238095238,0.04,0.3531706349206349,0.009000000000000001,0.2896666666666667,0.0,0.15490674603174603,4099
0.02376068376068376,0.015576923076923077,0.6,0.057523809523809526,0.10503846153846157,0.0007692307692307692,0.19733089133089138,4100
0.20041465822619065,0.02,0.36382834176487416,0.00976190476190476,0.09335283485863981,0.0499644089140993,0.26267785147429096,4101
0.18140642935495874,0.01600980392156863,0.3136623262358556,0.0,0.17632392036068506,0.00530316742081448,0.30729435270611744,4102
0.0,0.01,0.0,0.2532023809523809,0.2620476190476189,0.0,0.4747500000000002,4103
0.14128956518198005,0.0075,0.4921660147128414,0.0,0.11762412157845593,0.036339166509445145,0.2050811320172775,4104
0.2550226960002502,0.0,0.7172059035735505,0.0,0.005778718185838929,0.002676008202323992,0.019316674038036264,4105
0.2043062264532852,0.02,0.2919194547282781,0.008214285714285714,0.09857877906407321,0.06931960523136992,0.30766164880870767,4106
0.12799367028740094,0.06803796203796203,0.17628056188737304,0.05242766955266955,0.20248706174286668,0.04842937046613518,0.3243437040255926,4107
0.1961667579287345,0.0,0.4402005244501239,0.0,0.07026683880499332,0.0,0.29336587881614784,4108
0.0188999343860698,0.0,0.32135393582950456,0.0,0.11503052503052505,0.0,0.5447156047539007,4109
0.0,0.0,0.33013095238095225,0.0,0.2585530303030303,0.0,0.41131601731601736,4110
0.0,0.0,0.17229942279942279,0.0,0.1364747474747475,0.0,0.6912258297258296,4111
0.0,0.0,0.09125030525030527,0.0,0.05685592185592186,0.0,0.8518937728937728,4112
0.63,0.0,0.07093650793650792,0.0,0.13984126984126985,0.0,0.15922222222222224,4113
0.006812154348919055,0.0,0.34175750311779707,0.012083333333333335,0.2721867838044308,0.0,0.3671602253955195,4114
0.23535714285714285,0.0,0.21164285714285713,0.0,0.212047619047619,0.0,0.34095238095238095,4115
0.18235714285714283,0.0,0.26330952380952377,0.0,0.1902142857142857,0.002,0.3621190476190476,4116
0.257,0.0,0.22304761904761905,0.0,0.19478571428571423,0.0,0.32516666666666666,4117
0.017666666666666667,0.0,0.5728333333333333,0.0,0.01,0.0,0.3994999999999999,4118
0.27399206349206356,0.0,0.7210079365079364,0.0,0.0,0.0,0.005,4119
0.2147140082140081,0.0,0.24823418248418241,0.0,0.12108033633033628,0.0,0.41597147297147286,4120
0.24789898989898995,0.0,0.5064094516594517,0.0,0.046047619047619046,0.0,0.1996439393939394,4121
0.17423232323232318,0.0007692307692307692,0.44708802308802303,0.002307692307692308,0.10374847374847374,0.0,0.2718542568542569,4122
0.01,0.0,0.36192857142857127,0.0,0.29195238095238085,0.0,0.33611904761904765,4123
0.03936996336996337,0.0,0.8923382173382174,0.0,0.008027777777777778,0.0,0.060264041514041515,4124
0.5983650793650795,0.0021428571428571425,0.2039541847041847,0.0,0.08274350649350648,0.0,0.1127943722943723,4125
0.016742424242424243,0.0,0.048128787878787875,0.0,0.015159090909090907,0.0,0.919969696969697,4126
0.15041833166833166,0.0,0.41733169608169596,0.0,0.17852078477078476,0.0,0.2537291874791874,4127
0.0911289821289821,0.0030681818181818184,0.8036228493728494,0.0,0.01823124098124098,0.0,0.0839487456987457,4128
0.2952866274269767,0.01967216117216117,0.16259359188664024,0.0022222222222222222,0.24323377957951064,0.026072434243789737,0.2509191834686991,4129
0.37827452664294775,0.03947435897435897,0.20718607269923056,0.0,0.15412019997546308,0.046574647574647576,0.174370194133352,4130
0.1846448551448551,0.02161580086580087,0.18993775179069292,0.0075,0.24334476634476634,0.017073093573093574,0.33588373228079116,4131
0.3419647990897989,0.04598015873015873,0.14744404206904205,0.012261904761904762,0.19308963258963258,0.010538461538461538,0.2487210012210011,4132
0.35684782076161375,0.06178968253968255,0.14560100531652254,0.023797208538587848,0.15283435864901382,0.010357142857142856,0.24877278133743647,4133
0.2497869352869352,0.07773809523809523,0.31536881174381176,0.0,0.28742353479853483,0.006858585858585858,0.06282403707403708,4134
0.12717130336983276,0.026761904761904765,0.22208709999151174,0.0,0.5179275210084033,0.001,0.10505217086834731,4135
0.13338178733031675,0.036761904761904766,0.25902771493212673,0.0,0.4528080155138979,0.0074285714285714285,0.1105920060331825,4136
0.36487499999999995,0.008857142857142857,0.25351785714285713,0.005714285714285714,0.28089880952380947,0.0014285714285714286,0.08470833333333333,4137
0.0,0.0,0.8051616015563383,0.0,0.0453122937004516,0.0,0.14952610474321001,4138
0.19055877455877454,0.007475810738968635,0.017270885547201336,0.0,0.6015220554299502,0.06950901875901876,0.11366345496608656,4139
0.5239092296592296,0.0011111111111111111,0.10629489954489953,0.0,0.21992890442890434,0.0,0.14875585525585527,4140
0.05,0.0,0.15100000000000002,0.0,0.5885,0.0,0.21049999999999996,4141
0.18013146992326554,0.0844519647019647,0.13196671899651777,0.07063612776112775,0.1451118079117305,0.07381927794427794,0.31388263276111567,4142
0.0,0.0,0.3615292207792206,0.0,0.2429696969696969,0.0,0.39550108225108216,4143
0.14283782883782883,0.0,0.27976140526140525,0.0,0.213062382062382,0.002,0.3623383838383839,4144
0.5433650793650795,0.0021428571428571425,0.2689541847041847,0.0,0.07274350649350649,0.0,0.1127943722943723,4145
0.5390959595959598,0.0,0.21853932178932176,0.0,0.11081926406926405,0.0,0.13154545454545452,4147
0.003333333333333333,0.05342857142857142,0.005833333333333333,0.005,0.24670238095238095,0.04651190476190476,0.6391904761904762,4148
0.003333333333333333,0.05509523809523809,0.005833333333333333,0.0,0.18803571428571428,0.04651190476190476,0.701190476190476,4149
0.006666666666666666,0.05342857142857142,0.03916666666666666,0.02583333333333333,0.24203571428571424,0.04651190476190476,0.5863571428571429,4150
0.003333333333333333,0.07092857142857142,0.005833333333333333,0.0,0.18720238095238093,0.04817857142857143,0.6845238095238095,4151
0.003333333333333333,0.05509523809523809,0.01583333333333333,0.0,0.20303571428571424,0.04651190476190476,0.6761904761904762,4152
0.003333333333333333,0.05509523809523809,0.005833333333333333,0.0,0.18803571428571428,0.04651190476190476,0.701190476190476,4153
0.0,0.07342857142857144,0.0,0.0,0.07886904761904762,0.05901190476190476,0.788690476190476,4154
0.003333333333333333,0.07342857142857143,0.005833333333333333,0.0,0.1897023809523809,0.05317857142857143,0.6745238095238096,4155
0.0,0.07342857142857144,0.0,0.0,0.10386904761904764,0.05901190476190476,0.763690476190476,4156
0.0,0.06842857142857142,0.0,0.0,0.13136904761904764,0.05651190476190476,0.743690476190476,4157
0.01,0.025285714285714286,0.0,0.0,0.8955952380952381,0.02626190476190476,0.042857142857142864,4158
0.0,0.02728571428571428,0.0,0.0,0.8855952380952381,0.034761904761904765,0.05235714285714286,4159
0.0,0.20611111111111108,0.0,0.0,0.21857142857142853,0.20159920634920636,0.3737182539682539,4160
0.3388214285714286,0.02333333333333333,0.0,0.0,0.6378452380952381,0.0,0.0,4161
0.3388214285714286,0.02333333333333333,0.0,0.0,0.6378452380952381,0.0,0.0,4162
0.01,0.04161904761904761,0.0,0.0,0.8147619047619049,0.061261904761904774,0.07235714285714284,4163
0.3278333333333333,0.1235,0.0,0.0,0.5426666666666666,0.0,0.006,4164
0.003333333333333333,0.06676190476190476,0.003333333333333333,0.0,0.18470238095238092,0.05484523809523809,0.6870238095238095,4165
0.0,0.08830952380952382,0.0,0.0,0.19642857142857142,0.08038095238095239,0.6348809523809524,4166
0.4277379654945444,0.006511430090377458,0.382220304549252,0.0,0.07412478481557429,0.0049222203235361126,0.10448329472671579,4167
0.3278333333333333,0.1295,0.0,0.0,0.5426666666666666,0.0,0.0,4168
0.28783333333333333,0.12216666666666667,0.0,0.0,0.5559999999999999,0.004,0.03,4169
0.34474102870813395,0.02434768740031898,0.4511543062200958,0.0,0.05839852472089315,0.003181618819776714,0.1181768341307815,4170
0.0685,0.06233333333333333,0.0,0.0,0.7848333333333334,0.044000000000000004,0.04033333333333333,4171
0.13999981855090213,0.09955661778881593,0.049739767971966116,0.0,0.5084528459156943,0.0062943898207056094,0.195956559951916,4172
0.24051190476190468,0.15834523809523807,0.22,0.0,0.3578095238095238,0.0,0.02333333333333333,4173
0.15386823960353377,0.2008373195432019,0.08097285067873303,0.0,0.46046412411118304,0.0003846153846153846,0.10347285067873303,4174
0.34474102870813395,0.02434768740031898,0.4511543062200958,0.0,0.05839852472089315,0.003181618819776714,0.1181768341307815,4175
0.12653571428571428,0.08900000000000001,0.63,0.0,0.15446428571428572,0.0,0.0,4176
0.24051190476190468,0.15834523809523807,0.22,0.0,0.3578095238095238,0.0,0.02333333333333333,4177
0.14,0.0,0.10166666666666668,0.0,0.62,0.045,0.09333333333333334,4178
0.0,0.0915,0.0,0.0,0.1287857142857143,0.08597619047619047,0.6937380952380954,4179
0.2477190261006051,0.007590975544922912,0.5977960621250097,0.0,0.09025736057315002,0.008497977899293688,0.04813859775701882,4180
0.16003571428571434,0.09166666666666666,0.63,0.0,0.11829761904761904,0.0,0.0,4181
0.5233333333333333,0.06,0.2286666666666667,0.0,0.07,0.0,0.118,4182
0.40564616755793226,0.001497326203208556,0.013128342245989305,0.0,0.11596078431372549,0.0019518716577540108,0.46181550802139043,4183
0.48,0.06,0.29950000000000004,0.0,0.04,0.0,0.12050000000000001,4184
0.22349999999999995,0.18916666666666665,0.0,0.0,0.5673333333333334,0.0,0.02,4185
0.2682903510504859,0.045353453949349046,0.11117800160364137,0.0,0.3980170742555382,0.05924089630185022,0.11792022283913516,4186
0.23,0.0,0.16166666666666668,0.0,0.33,0.21000000000000005,0.06833333333333333,4187
0.10660946446054805,0.03437346760566575,0.06603198408918223,0.0,0.5846696652075135,0.012852509478825264,0.19546290915826522,4188
0.26317857142857126,0.35601190476190475,0.02,0.0,0.34580952380952384,0.0,0.015,4189
0.025166666666666667,0.04366666666666666,0.0,0.0,0.524,0.0,0.4071666666666667,4190
0.26135930735930735,0.05257575757575758,0.0034285714285714284,0.0,0.2760844155844156,0.003623376623376623,0.40292857142857147,4191
0.23,0.0,0.16166666666666668,0.0,0.33,0.21000000000000005,0.06833333333333333,4192
0.2807077922077922,0.025530303030303028,0.01533766233766234,0.0,0.2767510822510823,0.004956709956709957,0.39671645021645024,4193
0.6916666666666665,0.0,0.2566428571428572,0.0,0.0,0.0,0.051690476190476196,4194
0.10256906618568014,0.018911437661589092,0.04529953742732044,0.0,0.7738418316726868,0.02398129089916679,0.03539683615355643,4195
0.66,0.0,0.11,0.0,0.12,0.08166666666666667,0.028333333333333335,4196
0.0,0.02,0.5941666666666667,0.0,0.24916666666666665,0.016666666666666666,0.12,4197
0.0,0.02,0.4741666666666666,0.0,0.32916666666666666,0.016666666666666666,0.16,5001
0.11,0.13,0.47883333333333344,0.0,0.02,0.025,0.23616666666666664,5002
0.15412524403700878,0.03038801884390119,0.02621221670486376,0.0,0.40820898056192173,0.00831640989729225,0.3727491299550123,5003
0.11,0.13,0.47033333333333344,0.0,0.03,0.031,0.22866666666666663,5004
0.4663333333333335,0.4219999999999999,0.03,0.0,0.08166666666666667,0.0,0.0,5005
0.39049465240641706,0.001497326203208556,0.09686210847975554,0.0,0.11141532976827095,0.0010427807486631017,0.39868780239368484,5006
0.13499981855090215,0.09955661778881593,0.049739767971966116,0.0,0.5134528459156943,0.0062943898207056094,0.195956559951916,5007
0.18482197568027764,0.033225979400043876,0.05751469095097781,0.0,0.6342489274541435,0.02820730025497153,0.06198112625958567,5008
0.6916666666666665,0.0,0.21347619047619046,0.0,0.0,0.0,0.09485714285714286,5009
0.3841666666666667,0.26783333333333337,0.01,0.0,0.318,0.0,0.02,5010
0.19,0.04,0.3322142857142857,0.0,0.03,0.36778571428571416,0.04,5011
0.1340357142857143,0.1576666666666667,0.4,0.0,0.30163095238095233,0.0,0.006666666666666666,5012
0.4214148515570835,0.012814864367425929,0.11999269032236497,0.0,0.18722930872168983,0.020921330678424718,0.23762695435301104,5013
0.2,0.03,0.2872142857142857,0.0,0.06,0.33278571428571424,0.09,5014
0.02,0.0,0.12154761904761906,0.0,0.3825,0.04595238095238096,0.43,5015
0.006666666666666666,0.05509523809523809,0.03916666666666666,0.02083333333333333,0.20370238095238094,0.04651190476190476,0.6280238095238095,5016
0.11983333333333336,0.14974999999999997,0.0,0.0,0.4490833333333334,0.0,0.28133333333333327,5017
0.5583143939393939,0.001555735930735931,0.34952813852813847,0.0,0.020418290043290047,0.0035757575757575755,0.06660768398268399,5018
0.0,0.01,0.14,0.0,0.1,0.0,0.75,5020
0.0,0.02,0.5941666666666667,0.0,0.24916666666666665,0.016666666666666666,0.12,5021
0.09,0.0,0.08904761904761906,0.0,0.39,0.04095238095238095,0.39,5023
0.28635930735930737,0.04257575757575758,0.013428571428571427,0.0,0.25441774891774893,0.003623376623376623,0.3995952380952381,5025
0.23,0.0,0.6798333333333333,0.0,0.050166666666666665,0.0,0.04,5026
0.544,0.0,0.21333333333333332,0.0,0.16483333333333333,0.0,0.07783333333333334,5027
0.0,0.01583333333333333,0.4151904761904763,0.0,0.20083333333333336,0.0,0.36814285714285716,5028
0.11,0.14,0.4603333333333335,0.0,0.03,0.031,0.22866666666666663,5030
0.0,0.0,0.13416666666666666,0.0,0.6658333333333334,0.0,0.2,5031
0.07,0.0,0.5076666666666666,0.0,0.3923333333333335,0.0,0.03,5032
0.0,0.0,0.44904761904761914,0.0,0.06,0.4709523809523808,0.02,5033
0.09615758293209162,0.03557810432825576,0.051902408240717575,0.0,0.7590890406041063,0.02398129089916679,0.0332915729956617,5034
0.51,0.06,0.2521666666666667,0.0,0.05,0.0,0.12783333333333333,5035
0.0,0.02,0.4741666666666666,0.0,0.32916666666666666,0.016666666666666666,0.16,5036
0.0,0.0,0.6708333333333334,0.0,0.25916666666666666,0.0,0.07,5037
0.0,0.0,0.18616666666666667,0.0,0.6338333333333334,0.0,0.18,5038
0.04238095238095238,0.0,0.01,0.0,0.6537301587301587,0.0,0.2938888888888888,5039
0.48345271330547157,0.0096514824277282,0.20746939928591604,0.0,0.1387399783639384,0.014257929751865897,0.14642849686507986,5040
0.19,0.09,0.275547619047619,0.0,0.06,0.304452380952381,0.08,5041
0.0,0.01583333333333333,0.4251904761904762,0.0,0.19083333333333333,0.0,0.36814285714285716,5042
0.0,0.0,0.6758333333333334,0.0,0.26416666666666666,0.0,0.06,5043
0.0,0.04,0.45833333333333337,0.0,0.1,0.03166666666666666,0.37,5044
0.08195238095238094,0.003333333333333333,0.3416666666666666,0.003333333333333333,0.501547619047619,0.0,0.06816666666666667,5045
0.19741666666666663,0.11616666666666665,0.4,0.0,0.28308333333333335,0.0,0.003333333333333333,5046
0.574,0.0,0.23066666666666666,0.0,0.15416666666666667,0.0,0.04116666666666667,5047
0.0,0.0,0.145,0.0,0.1,0.005,0.75,5048
0.19916666666666663,0.24283333333333335,0.11,0.0,0.3825,0.025166666666666667,0.04033333333333333,5049
0.0,0.01583333333333333,0.3723333333333333,0.0,0.18583333333333332,0.0,0.426,5050
0.0,0.01,0.6694523809523809,0.0,0.0,0.01,0.310547619047619,5051
0.07,0.0,0.5119999999999999,0.0,0.38466666666666677,0.0,0.03333333333333333,5052
0.02,0.0,0.025,0.0,0.95,0.0,0.005,5053
0.0,0.02,0.5641666666666667,0.0,0.24916666666666665,0.016666666666666666,0.15,5054
